V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
297.09809965415843,258.69703389710804,349.21959862176436,250.04641799826797,250.23049781816977,830.2743624130012,800.3795409133502,679.1740512744661,220,231.2019883349236,427.8083497183147,322.8907925218565,356.9254355546129,317.2955866873089,233.9126842103043,322,171.8054956017921,319.7407289746986,500.9337519088266,523.6092737193504,321.33808893020324,422.2119803070606,262,355.02769073341744,139.08919421905645
314.72775550001404,291.6074517741167,366.2740028982186,283.732611143596,281.65384391627884,904.0874664355317,894.6352604935914,782.6067832879157,240,257.1028024142718,446.8431555206597,355.486189151022,377.1008593607834,352.86165796802203,246.30901379902048,377,188.2451197423722,339.29250447186877,542.5250142762563,553.1603631362773,375.8562272585151,445.09108159150287,319,391.8117174165783,153.3939525986027
289.1888660000882,243.11524128941048,338.78264722872666,229.98708413820975,237.95926476016103,799.287330110325,758.9710899641257,635.8257420227224,205,213.75747521997403,414.11521619193354,308.23604030881046,346.07809154723816,300.22671294444166,225.70124455924494,303,164.20436869309512,310.7298827851793,490.0434655119798,508.32428364893025,326.9354958750772,411.3168821938061,274,356.7277028183849,132.89898471854147
314.47500058021575,291.3100581151456,366.62421542134746,284.3056746325498,280.81344657179227,902.5749405291277,893.0965471918937,780.4716945469194,241,257.9749122031081,447.6704413649098,355.02557572497767,377.19502096572324,352.5893108058141,246.69702866869136,375,188.05762642425486,339.0632761317407,551.535067480284,553.1695107211323,405.1970770168139,444.8977295866074,355,409.3361689059255,155.85720983107817
319.4489514280022,302.5416399290924,378.07169178058564,305.5927000051271,285.3288081608958,918.331497457108,917.5986958505308,802.3767543270117,261,279.156707650467,465.3165975607375,364.2966960072718,387.1653272930434,365.2744371410718,256.50694029581996,377,193.23364007372848,345.1495132932708,559.9422200339668,566.3362706733143,398.21763791483073,452.85529936300054,342,405.9147316040512,163.01226656767722
311.4406112175989,285.4344028414143,362.9689131357054,277.2293190762804,275.87687251758166,890.4202521799795,877.1002216892716,763.458494851893,236,252.0116776857982,443.0623952961627,349.4071905109789,373.2583239859427,346.1801596542465,243.8785482201751,367,185.16971586691855,335.63621613348454,548.9218798547129,547.5592835446795,411.812247965788,440.796799664955,365,412.6511031339923,154.06591234244146
320.6555235697877,302.16824079278314,370.2867910653796,292.00230533945785,293.3481908687089,930.2212720870258,926.8700637168929,819.2727401316059,243,262.2121982278694,450.05863926062676,366.42660807500965,382.7747269946183,364.1326628676764,248.8394678971737,399,193.633226462567,345.7186887608792,551.4159401497723,561.8436780608963,380.66677803728527,452.39409882635175,322,396.159332618581,155.95785817647135
315.3742759950706,293.39276062085526,368.87139425608405,288.4695010823653,281.51343976124315,905.2880892951423,897.4705348789298,784.237403316271,245,262.1756560576215,451.1891922296865,356.7037675071205,379.11206247662994,354.9536496959188,248.63949085855793,375,189.00782077308463,340.1788968596268,537.924256711498,555.6792073948536,354.5472470263049,446.3766282097498,292,379.0553331375298,153.60645356934327
315.865817801625,294.0991889225257,368.6269728257329,288.13038415516144,282.8615349266543,907.8960217505,900.3253532923559,787.9107500239345,244,261.3925843561812,450.3881073214084,357.6044616189549,379.2104502580834,355.6577128004938,248.30027632778493,378,189.40783504386434,340.6621919608047,545.0362309271738,555.9791981017862,376.62951956715006,446.8515185449859,319,392.46695524934023,155.01542872431
331.2206793692957,324.33306386879406,388.8332898103465,326.974148701074,306.7213049243844,968.0963926153952,980.7326531573175,872.127683368417,273,295.14238653505606,476.86848572200455,386.05433741372127,400.23332850871276,388.7726596213351,264.1887397435391,415,204.16001932138846,358.1509123968219,571.746654544292,585.6126157824086,383.92119146805715,467.9904517853687,318,400.0719144443788,168.34296475699537
325.98133589370553,315.22266074568176,386.04988215333145,321.02031429186985,295.88465238760443,944.4145678958621,952.0009488892625,838.8828388760696,272,292.2224007361112,475.43857835039785,376.39309506659504,395.7105310167246,379.1155401091002,262.678317079217,394,199.45953072827092,352.53660523280433,558.9825753833264,578.4932874864378,362.4262799349698,461.70842219243156,294,385.83355608016586,165.3447793635683
316.4704341975546,296.21942072044857,372.5923750313177,295.2883042460423,281.72303220093283,907.8452865377601,902.4928031077861,787.750877729302,252,269.34888162822784,457.29460437110174,358.7604417542904,382.0817863479298,358.2278108688679,251.9411990130287,373,190.24561897821198,341.6230996113278,539.9591029007785,559.4528999902907,351.5108259152985,448.40162413956796,287,377.334194594009,155.93530351129493
303.2087824785189,270.1134214933863,355.16219234532895,261.7780989586953,261.1017444972768,855.8350971836485,833.0400164885025,714.9909429875067,227,240.24501374084647,434.46398151514245,334.1891611706169,363.9386965401742,329.63578264996676,238.2391994816305,341,177.50623381282955,326.5203337084457,519.951889852202,533.8748704423278,355.10748153922896,430.1492811740303,300,376.7052299030143,145.17584596719138
320.48790717328006,303.5079325975207,375.75883445625743,301.68642594790407,289.3557965859659,925.215839797624,924.1987654372605,812.1107708396554,255,273.7459727426572,460.30048062329263,366.18021519195787,386.2152588906174,366.0450882295856,254.08125039999888,387,193.9335580771077,346.01674981193975,555.0376022480001,565.6631085806087,383.3558576402539,453.4523347316924,324,397.4176514056738,160.12040010024734
310.21874071773425,283.61251159537414,363.3519649036301,277.673606368938,272.6729843658347,884.1089807203102,870.074479750691,754.5735434698989,238,253.4887830012827,444.6383641767469,347.1657216015202,372.86899903664215,344.3403175027293,244.50817694282324,360,184.15716637269674,334.4155591700789,543.6992855708199,546.6501638390267,397.7151864101093,439.56548066414234,348,403.81825936477566,153.43503263960508
309.6560284209315,281.15735684626685,358.01855185032576,268.0946561259456,274.8095856622419,885.4110740054006,868.5748545051688,756.5239080875189,227,242.64904210053916,435.1714067863871,346.07133968694757,369.137529972796,341.29211309387796,239.5568086318732,368,183.24429953471395,333.38013625679065,535.9373918282563,542.2216043205941,383.4535723942698,437.7508160932251,332,395.3963651469418,148.59635344927003
310.6391120340402,282.57021344960765,357.52970898962343,267.41642227153795,277.5057759930643,890.6269389161159,874.284491332021,763.8706015028458,225,241.0828986976586,433.5692369698309,347.87272791061633,369.33430553570315,342.70023930302807,238.87837957032718,374,184.04432807627336,334.34672645914645,536.8459480290119,542.8215857344593,384.42809638862764,438.7005967636972,333,396.28857812111494,148.20287317209764
311.41267515151435,285.65768480887056,363.8809203675184,278.8433391776881,275.2114734704578,889.5860134650791,876.6550053093329,762.2648333032345,238,253.93397343826285,444.769368856607,349.3661250304703,373.8317459686092,346.4988972145647,244.75217863731262,365,185.2197711360087,335.685892975328,538.6386915253138,548.195855297965,376.9478320420487,440.9731723158451,322,391.6593508410976,152.13397136543708
306.13009725176033,274.57527327086507,354.60767099503494,261.35741749688003,268.5249164426201,870.6484532008944,849.7237105891205,735.837361684829,223,237.4688792846695,431.3644456259181,339.5522603611145,365.102445211562,334.1788988377353,237.07754271412998,357,179.95637470659793,329.46978115735664,515.1579420974577,536.3113864372089,332.13060423933024,433.1749958363367,271,363.77202867875087,142.72998748806927
309.7132308781376,283.01772427743185,364.05238994988775,278.8197333468457,270.9921896768615,881.0839289075024,866.9970531472954,750.3033659879062,240,255.2330025789553,446.29293586524716,346.24449474943145,373.05732224652195,343.7956231783133,245.28420668216503,356,183.7821797364621,333.9571024898227,532.0738017296237,546.6684590087368,360.2379710530234,439.1787766543514,302,381.1339229579068,151.21156957099964
311.80511040173565,284.83866863056033,358.9706716853247,270.2001751816957,279.3788660505636,895.2697329459845,880.4198005107241,770.368229787523,227,243.45038488710338,435.40721521013535,350.0320658590578,370.87047445033664,345.17755657518165,239.99601168195412,377,185.15698810867542,335.66673710623894,532.8076873593297,545.0038489466829,365.46709871814767,440.28466106629,309,385.15483062954513,147.696557268468
318.7033243766126,299.2308866023733,370.80847317087773,292.5517629975693,288.2885097306261,920.2066616230451,915.6733982531578,805.1761840752814,246,264.38333715739816,452.40949211351705,362.8443643679265,382.09446487747084,361.157041669217,249.75951081169697,388,192.00814174490307,343.76066993524586,543.05804948423,560.3254293565233,358.2568063017419,450.4063511599625,295,382.11997238084575,154.89321332685745
312.4097267976653,286.9589004284833,362.9360738909096,277.35809527257663,278.2403633248421,895.2189977332447,882.5872503261545,770.2083574928906,235,251.40668215915,442.3137122598286,351.18804599439335,373.741810540183,347.74765464355573,243.63693436719785,372,185.99477204302303,336.6276447567621,541.0459515635305,548.4775508351875,383.5384261536286,441.8347666608721,330,395.95310122366163,151.82786264255873
313.0283112266373,288.967491242678,366.44547248058797,283.70900531275356,277.43456012268257,895.585381877955,884.977308331554,770.6453159725875,242,258.40183155496425,448.36672252929975,352.36455886998317,376.32643563869607,350.1583839317707,246.84104184387283,368,186.8075283428256,337.5637139863635,538.7236964529542,551.6329668470491,368.11033291025694,443.2966859300092,310,386.66820167949936,153.13807413356457
310.69631449124626,284.4305808807727,363.5635470891854,278.1414994924381,273.6883800076839,886.2997938182178,872.7066899741477,757.6500594032332,238,253.66685917607478,444.69076604869093,348.0458829731002,373.25409780942897,345.20374938746346,244.605777620619,362,184.5822082780215,334.9236926921785,537.5045666124686,547.268440422602,375.8808040959092,440.1285573248235,321,390.8329012620811,151.90876383284436
310.51339973665944,283.5749823031609,361.6337415327818,274.67951272787263,274.511480281007,886.8728646990646,872.2810176222968,758.4991245338829,234,249.73322958374948,441.25061799183027,347.6879332483275,371.91470445770256,344.13455832445993,242.80971644744605,365,184.2695767871789,334.5702722474419,532.1507970403699,545.6861586242436,362.4051773724332,439.4942736927027,305,382.79900736504374,149.53728523154058
314.93860632068544,292.2397683842723,367.2918012228092,285.5805778067537,281.49614269007964,904.3486342695852,895.5061492253811,782.9513797059244,242,259.11413625413246,448.576330017076,355.8852043563034,377.8668307298433,353.6121114707073,247.23144455505587,376,188.50769596412468,339.596248074762,542.3342417904419,554.1060731813503,372.8571882358824,445.54899257273354,315,390.0136849515064,153.88001129035112
311.9600890902379,285.91754917562844,361.8124844735413,275.2761820476689,277.8903667301167,893.8624233502373,880.4002564826365,768.3255031082148,233,249.30631023189332,440.5543368274403,350.34895010332195,372.7832897847297,346.5654851985033,242.66570327226458,372,185.51967486860815,336.069834392819,533.9078801781483,547.2227024983267,363.63605491592176,441.0953173493009,306,383.9393260070226,149.59032761145684
323.8322539129013,311.5413489613882,385.0977623183325,318.91479523611974,291.3153719992827,934.5559089552781,940.1560028837071,825.0385171760655,272,291.421057949547,475.2027699266496,372.4323688944848,393.97758653918396,375.23009662779646,262.2391140291361,385,197.54684215430945,350.25000438335604,558.5950064328503,575.711042860349,369.0040687955701,459.17457721936665,303,389.22538422978386,165.39627312513483
316.86286944777595,295.4004045421384,367.682126349124,286.64514025004996,285.89042478103863,913.5290060186655,906.2575983091775,795.8542742135905,241,258.8652930770684,447.93245072463003,359.4263825828779,379.1205148296572,356.90647022948485,247.18503205767013,385,190.1828359508787,341.6039437422388,542.9212822833013,556.2608936390087,368.551804630202,447.7131128900129,309,387.9539403019032,153.61864546241458
323.0726588284694,308.34223661839724,378.2905473245311,306.6808682792658,293.94237404545106,936.0139537637651,938.0080970963646,827.2411161500061,258,277.60883533271044,463.1491512596513,370.95950451488517,389.19343511494463,371.27206993610076,255.92849975358186,395,196.3463714600291,348.8859994462528,556.7935638799797,570.0184874202007,377.21096690986184,456.81381534177365,315,394.3205604748584,161.188988306417
315.2053292735261,292.4255210595153,366.4855850837739,284.200504267096,282.66923955812814,906.2782795334393,897.2674707170482,785.68329922125,240,257.2808785890639,446.89555739260373,356.36635052260203,377.4859581335702,353.7250898527562,246.40661447681623,379,188.67016164769697,339.8006379939684,534.8228924238751,553.7786397198525,349.13240859480567,445.654158252184,286,375.8907708705501,151.50412561216962
