V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
311.7361378210521,282.546749910915,361.8339153971497,277.0715325037209,269.77621145478344,872.6926888568956,860,748.8954985667151,238,253.67884387276735,445.4742819650298,342.8200979797795,368.67315899475653,345.07843289630307,245.2123107864514,364,184.78445810348003,336.17839857190484,534.2692729605102,549.0056277560503,369.12336812354675,440.45269954257805,311.67093531739835,385.69393278760634,151.63070214627098
298.74214171368,253.77606700512953,344.18051752994455,245.0173827545751,242.38829332903825,802.1188690269488,773,660.3775366721329,217,228.16441870153147,426.7626039569128,311.6199526872615,346.51775141343575,315.703301042865,233.71776314188827,327,171.7098446579801,321.6675783569493,506.5723202877004,525.5106436745402,351.1069461795081,422.03260145148073,296.9879916201337,370.7020795122683,140.66359043390813
317.14892258584536,290.8236778301369,364.01850241699555,282.5509718022644,279.0928217309682,891.5012126653951,884,778.4907230911107,239,256.54759420204465,447.12972150646215,350.59779378164365,371.66404605345474,354.43054586634906,246.87972762863316,385,189.41622037191914,342.02300644624006,542.1283293571439,556.4701147467479,376.3980174618535,446.6610232564225,317.9645534080855,391.02259337322283,153.6107501929496
314.38304627930745,282.67987458309534,363.8070248153891,283.8475697800085,263.28606228072465,853.4725012816535,845,737.6846888809872,247,262.7867439190971,454.48658465811116,336.79122066879285,365.1775100954392,348.45002988754084,250.31460331523414,363,186.3681768291396,339.5795011436057,536.8113335050786,556.059387396457,372.01201040290806,443.1322278645603,312.1419875159781,385.8073956651069,155.40142284554912
312.1920254628625,300.101163486442,367.86726680849955,278.89970668857484,304.59266569981514,970.2507618861898,956,834.4185738633556,227,245.0914350371802,432.78300724197055,379.19620344499623,392.77090141980557,353.8651455391616,238.50546511532178,388,188.38221859896038,335.4874744846897,544.4901749006086,543.947150207515,371.96396277856815,444.3333863765971,319.1465069679449,394.5398450999379,148.2079870487588
299.6877267392657,269.46692195666657,353.00870341934615,253.96299378650332,267.9067602925449,877.012094808033,849,725.7979386679807,217,229.95958878477944,424.2962502589821,340.78355910039204,368.0869996096646,325.1117095476632,232.39822324469083,340,175.3279825879464,322.10413128906777,517.4449787722414,525.2336078620895,354.0260219480667,426.60994065946625,302.41801984800003,377.888978957554,141.02457513554663
312.048070831103,285.49475135312673,361.50872011404675,275.0355351527695,277.11929333178387,891.3903389931244,878,766.4741566395909,233,249.28031996258488,440.6687427628054,349.3934815132555,372.00619600624776,346.41076421666196,242.74534187007123,372,185.48481199531898,336.18665927061636,535.592265361486,547.397791503814,369.9567144773086,441.057928492331,313.6263437219383,387.5455394174031,150.08020193573412
320.6459228178044,298.03448041373395,372.01482564453977,297.8241949659644,280.62477065286316,898.1712479983873,897,789.9877777365562,254,272.2635414723559,460.4872119650218,355.5366003076228,377.75139206554974,363.07749389416074,254.27685154785343,385,192.93002974611693,346.37218783332185,550.6727268927726,566.1296725227481,380.9468784403764,452.15389298243497,320.1906279639882,393.97007750887366,159.6597686470595
310.76718860160236,285.6910407128335,364.65684897086896,279.6035244323709,275.21255252286977,891.3035738695626,878,761.8308525614124,239,254.76252122711472,445.37027367995626,350.1372478824243,375.09306647566063,346.0655548482585,244.9520467152879,362,184.88075765957856,334.9981852806557,536.1385791887443,547.5895052061287,368.3248650822066,440.5637025773591,311.74378616698084,386.65874321923025,151.69096096379442
309.47920017234026,270.933333779914,350.48639471421507,259.2935752968182,259.97676397372356,838.9845182482745,821,717.8674640373193,223,237.75615257930593,433.44498853265185,327.447667339277,353.9346510872631,335.10239956585156,238.77031381096302,365,181.08641295276092,333.41280879653107,523.2773729368904,541.6478076929462,365.5201139240445,434.8158644749542,309.0231006346611,381.2289317051294,145.92704775268837
317.48435767023227,287.8777960404347,363.9690507131676,284.5904423220717,271.27705532412233,870.2235461281815,864,760.4157019275326,244,261.07403615097513,452.2084524617391,343.0606306063112,367.2164090236798,353.66305329326076,249.59799026753603,379,189.0736271764027,342.748337422625,541.0661521285465,559.0341285890156,376.3237817242598,446.54671490954985,316.48360903450407,389.3865107910812,155.3533374514473
297.7634478383993,251.9859766208676,341.39198199455336,239.53317137360338,243.29455599140684,803.2563740074008,772,660.064485711225,211,222.07309218670096,421.3972824414271,311.1486805398249,344.9754907381056,313.20901373872715,230.80449623627018,329,170.7521344035448,320.35973212522146,504.05469814422395,522.150733222537,349.9061316394748,420.42295172343273,296.73545588002486,370.14167909038525,138.37423860716137
313.063516388695,298.13748788526226,371.9052611037566,288.9351587648121,292.7286012386045,941.4248077097924,931,809.2819495994311,242,259.3488937078052,446.70668582044453,370.18186013329375,389.8252148364733,355.20629260942695,245.86885154842176,374,188.63642155956086,337.2324493563483,545.8468132752939,550.7066546024872,372.37643650346223,445.5798065449002,316.68062965112665,392.59808064304303,153.43098288316037
313.8496288939315,271.678053288127,348.0124648119384,258.9898531180461,258.53539100057503,826.261878455326,812,718.6746124910243,222,237.74216115424178,434.2761342008712,322.62347594292805,347.39244194742014,339.2048535862769,239.93404460595005,380,183.63510011247934,338.2905876946467,525.371926194394,547.6742735303368,370.75471067605326,438.2385399247805,312.61417907154384,383.09527307743923,146.89595267474905
323.53781797111805,320.0266348841648,384.24099675979375,311.8546288683275,314.1798125734699,994.8061453988961,997,878.3007091775846,256,276.99357449678655,459.45199221526036,393.5518286749033,405.472855113884,377.84917878649316,253.9445458434652,406,198.8873309662153,348.84986423352115,566.8488888680515,568.7574571506423,386.8236118232634,459.89876187726446,328.6131420767693,404.3797421033382,161.2937932715099
304.42063891132597,275.09649407559243,356.6741607880499,263.13535082414836,269.5942560028099,878.0372774829593,856,737.2124258230493,225,239.09002061447512,432.3063858725496,342.60592271385224,369.0197124442289,333.1965081151623,237.265820634347,350,179.13703249533657,327.6016899725989,524.3441051096714,534.4319373285132,360.01970415848905,432.15088292000985,306.2429339352447,381.1930364003602,145.1107604814932
320.6729298442846,303.9527453754271,374.0113619897479,298.22340388741355,292.61026281633485,931.8698416632926,930,819.234114779883,250,269.0657848335679,455.89852027676295,368.0652847301431,386.06598206421097,365.8973257266946,251.83409148613129,393,194.06991924538963,345.98249874684717,554.0227242913936,564.1348372673367,381.7634744278036,453.3454685441272,322.6669915633763,396.93700745912344,158.37158712346883
310.23728978463976,274.006128639441,356.0754740557608,269.2252055845505,258.7283026820589,839.9975405222473,825,718.3687986943531,234,248.69775498326408,442.8816997762717,329.4535514123042,358.2420821344827,338.65865815976053,243.73118933757362,358,182.22900183953632,334.6446578989987,527.3380191091716,546.2991178210674,366.4828386224691,436.93051477489905,308.66455647328894,381.8212793805259,149.8156826468282
309.04205961032005,266.8524207702677,348.6825454707738,257.70974564287,252.95103551402102,819.2384994591949,801,699.9235733927677,224,238.20399988579172,434.8854185034342,319.8896424632108,348.75252510213204,332.5993957278099,239.4934564912671,360,180.05056101989626,333.1277530622592,520.5276838849013,541.7882029833015,364.51126937078806,433.55182855081017,307.3035083244114,379.2049985533986,146.10806167820746
314.3692888608025,293.50813900118953,369.1427503452245,287.7883052188716,282.97498897028856,910.9211979873106,902,786.5867730730464,244,261.03678192916203,449.86362773102206,358.69018942768264,380.9203522929395,354.0312630370813,247.7823745944057,373,188.4651337270289,338.99006380641106,543.5834315063623,553.8313252040344,373.3219039929567,445.5724179240149,315.90372688379085,390.82029573055246,154.4579460207848
304.1522466828018,270.16014059207555,353.8799159245559,260.32115738349034,261.54473001294957,854.3594079607764,832,716.6084178652229,225,238.53099712935207,433.09459565405825,333.38753958873895,362.1837871681891,330.26194538319305,237.69225088166857,346,178.01482104304708,327.4973178894648,520.9352154818329,534.5620689364766,359.13546057360173,430.7328849940315,304.5559346739366,378.94167585791774,145.00582538650403
328.9299044760524,331.82770868374143,391.2119367143995,324.546464291223,325.6928735061376,1024.1386567760592,1033,915.2220247345851,264,286.8867447022601,466.6134614784684,406.4152813738267,414.39317453435626,389.88460014258914,258.40475228523076,422,204.2780255371286,354.844683858518,578.139534826469,578.2712109021272,394.3021538228789,467.4576618467212,334.78403725612833,410.605762248025,165.60719101017335
307.5336461381506,268.2311502728767,353.4318006922704,264.43768602057554,252.12815101011333,823.925660552824,806,698.2865681405065,232,245.66745836843626,441.03438193709104,322.7599172152423,354.17573072701174,332.92392358610874,242.39312381234527,348,179.57565178804364,331.72392726292225,522.083049654957,542.2192819205457,362.6981442154602,433.31879556234094,305.27668561449343,378.57802366017035,148.32063721166986
308.52013348919354,291.95326828955444,370.8476604394405,285.3948413664267,285.7391431952744,928.5975774134652,914,786.7532997417131,242,257.8186470995394,445.9162016524877,364.9234488989701,388.5252083602682,347.8666373372067,244.76848016117617,356,184.9082127181027,332.3336383643035,539.8904026200368,544.6541647772377,366.3369130172604,440.6163252187052,311.48786437326237,388.3829736552314,152.05124820267852
312.9852855074622,290.5081946206548,365.48535625975757,280.86973923212366,282.68764612880557,908.647018469633,897,782.5673440224783,237,253.78901034057282,443.6682223651824,356.72619992956794,378.19138339408386,350.4116577176432,244.38745993988002,374,187.0342539668716,337.2266532126573,539.9395608087239,549.6508653930387,371.5318639227993,443.28673153980816,315.1566007902801,389.68692155265035,151.7105037684927
307.25799833948304,305.62305821514195,378.2252914641712,290.2071751769339,311.6231281716894,1006.322866530118,990,849.6891803156233,238,255.16128683496788,439.36688781736166,394.4852958572894,410.5276952695992,353.8051367736202,240.9914820155673,365,186.866066944978,330.169184552856,547.9079293354044,539.9277962213724,366.53681372392333,442.73875021360834,315.361286158602,394.31815661765927,150.42030605874575
322.21182757174586,305.89672061736553,374.279525572202,299.33667047013853,294.7259179962651,935.4589683733982,935,826.2294567767597,250,269.56864828852247,456.19379103007265,369.55270889375504,386.2834812393125,368.30090402606737,252.22300141741238,399,195.30297242921748,347.6478836315064,555.9394502411678,566.2009645135633,383.7917436290959,454.9895776357108,324.38034019886936,398.2987023491765,158.83814723127068
325.16324786610403,323.9571372252449,392.88840199314666,328.225579149445,309.49033216812944,988.3864961140348,996,873.1138319642674,275,295.8138641539044,476.13683016618023,393.8605506382323,410.3311282956393,383.5135202929949,262.78415432987987,394,200.7635991233049,351.39147389238866,573.0684047048107,577.4053056512629,388.6980246994609,463.451870221655,327.8093202567557,404.9044155758211,168.09722683136073
304.77748700950815,270.31311297867023,353.98944472376957,261.1539590386351,260.81085800618314,851.5915419608733,830,715.6869243536194,226,239.622473472905,434.2106637803295,332.49184070895416,361.4279685390131,331.0005022761872,238.37297385036905,347,178.4008426788452,328.2449132372891,521.4427656181917,535.8202940357608,359.8605384567506,431.31545949585797,304.89236691318314,379.12458266097985,145.5237527408206
316.424176244583,297.82017400769644,372.0511961766309,293.22668375108856,286.54932996546336,920.1881525303203,914,798.8501680857045,248,265.6940368784681,453.46355114692295,362.98496089423503,384.13862175154895,358.6215739107644,249.9341500611938,378,190.49311816311607,341.32513258496226,547.9094841002988,557.8104493051669,376.12628759804943,448.47529377292426,318.0402412557999,393.0249193019777,156.41626971133212
313.26395792567985,287.2118439032234,359.9229931346737,272.3011991949373,281.74096691655103,900.29849714733,887,778.1572680869567,228,244.93391723924367,436.47004363553737,352.21659980266816,371.95835167130326,347.85671297493434,240.76192109930554,382,186.44125406856932,337.2692144611891,536.4542581140697,547.2567545386156,371.70766585910076,442.0450388649098,315.8716983575885,389.1575919830721,148.79159852339123
320.1666435041945,304.60659735831723,372.7902462203059,294.8770954723825,296.72251248002016,942.3384985224201,939,827.7784438980921,245,264.27065926377685,451.166230166254,371.3913257146628,387.4194109314163,365.2619971208493,249.29586476759042,397,193.86593135974863,345.1563098979288,553.4835731090391,561.5629432723355,381.3729463141162,452.76635495373273,323.3307959919963,397.5124209288701,156.5665594960147
