V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
313.10493283701874,267,878.0475376308062,345.8846231234267,341,185.36477657160918,550.081577596301,370.34724827218747,315.9655791131391,153
312.02627543682416,312,944.2785735896424,361.8352645845038,353,187.83178579105765,547.7445943605767,369.5360949291256,312.11600644988016,150
310.40372799360665,310,942.0947928282703,361.16732991524896,354,187.00611269048665,544.6437227359002,367.46594324622424,309.54962467437423,148
320.45241344488227,297,928.0435091227123,365.9163029478224,364,193.65862792596158,563.4542582896978,381.0939504911459,322.381533551904,158
305.7389377347004,255,863.9413714666775,341.8937387881989,345,181.4511917759012,536.0174493709095,360.9223240714507,304.4168611233623,144
321.0977295232783,318,958.6217362645659,373.52636538548785,369,195.36699405598472,564.5563174331694,382.1863667679508,322.381533551904,158
324.8038029118179,292,918.0030631798602,363.2767215198132,357,194.94436714008876,571.8752258489501,386.4304725184062,330.08067887842185,164
314.75511746054235,295,918.4840132879788,356.0369476004145,347,187.9894160142127,553.0646902951524,372.80246527348453,317.2487700008921,154
301.82088958956325,282,896.5914899663065,342.8916641215279,335,178.65151304783214,528.8314059039099,355.30453911044737,300.5672884601034,141
303.47107421308687,275,889.5317980324412,344.3261854946273,341,180.21762687403182,531.8145186027613,357.7597561117444,301.8504793478563,142
308.46777975841854,252,857.145278201429,339.5825430456651,339,182.03223224561782,541.3375453054852,364.1886944158096,309.54962467437423,148
328.82327709232817,273,893.6554893331706,361.7390055090237,361,197.18801170552524,579.399440070469,391.8816754163749,335.21344242943377,168
311.06755856645754,272,881.1448468928452,342.52431322776283,332,183.09422511122082,546.4372294113666,367.2365815048075,314.68238822538615,152
302.66905773870553,251,851.4965379514515,332.4846991738605,328,177.19124679786256,530.6098065564205,356.06379126118287,303.1336702356093,143
312.7177431899811,302,924.2953892695056,353.1747978821158,338,185.77935173190457,549.420342110218,369.69179850610453,315.9655791131391,153
305.1674105113714,263,867.193561989928,335.9662600334188,327,178.80927382609815,535.3713199077824,359.27826041321543,306.98324289886824,146
313.26163323300403,257,867.8631368932713,346.8780058536551,349,186.2896238602339,550.1842304991702,370.9507968459441,314.68238822538615,152
314.57077988425095,247,846.9906516179071,337.5886122246122,332,184.29780753427195,553.0797963181084,371.81385138133226,319.81515177639807,156
325.73488260187844,286,915.743427785978,368.1216812951706,371,197.27808969709088,573.3003497239853,388.3449206243287,328.7974879906689,163
334.7234251474143,342,989.0287758207241,383.24186402431945,366,203.2875783330545,590.4653495740533,399.8399965079669,342.9125877559517,174
323.54080793533194,308,938.5243713037596,365.5115492900561,354,194.2943960713586,569.5533486361817,384.63070528319207,328.7974879906689,163
297.8566897696652,257,867.1692510691793,339.4864712342607,345,177.10241661861014,521.0716738307406,350.62346684927,292.8681431335855,135
297.2575253660301,257,856.59534717202,328.55804426803314,320,173.20591692949657,520.5433032934386,348.59433787263913,296.71771579684446,138
313.3630592683771,283,900.5922820216017,350.8216567724801,343,186.27797430032328,550.5224012536897,370.78421478290943,315.9655791131391,153
316.92155494678275,297,925.3020428615936,361.61669423192257,357,190.68632274991802,556.9294503087812,376.1316152962255,318.5319608886451,155
322.0749608880997,329,970.9382906764025,374.0566402775531,363,195.39160869773593,566.5551299143743,383.16410217404734,324.94791532741,160
308.62448015440384,294,917.5266121705789,353.52809038738496,347,184.52974616432826,541.4401982083544,364.7922429895662,308.26643378662123,147
307.33384799761177,273,884.8678584414943,343.53864737438704,337,181.74812927412435,539.2360799214111,362.6074104359564,308.26643378662123,147
304.3192423622291,261,867.5064131332331,338.1535820545628,334,179.2715016377441,533.5929192552718,358.51900826247993,304.4168611233623,144
324.65622520168387,310,953.4767631901913,378.84164089391464,383,199.10998354669704,570.9633664882608,387.5337672812669,324.94791532741,160
311.279533323055,272,890.4704348376658,352.02511184879097,354,186.34677434422593,546.3043644625856,368.6102607153554,310.8328155621272,149
315.42807071924443,302,933.0336009358755,363.1681962985119,359,190.28700492466393,554.0489905127989,374.2799468686851,315.9655791131391,153
309.8045635899715,301,919.3075886934157,347.9971821508786,329,182.83742070001205,544.1153521985982,365.43681426959336,313.39919733763315,151
316.66342851542436,300,928.5409323059331,361.4121822678372,355,190.34775321296604,556.4886266513926,375.69464878550355,318.5319608886451,155
313.6211856997356,270,883.783058979823,348.5353678497402,345,186.31410794687415,550.9632249110783,371.2211812936314,315.9655791131391,153
316.58051697450605,290,906.0611160811192,349.8964588750502,334,187.00741824159599,556.8419034288679,374.5394528303166,322.381533551904,158
306.71616909952184,256,862.6875922810746,339.9332127934388,339,181.1733705272513,538.0162618521143,361.9000594775472,306.98324289886824,146
327.41270440570815,322,970.0059978635602,383.27495398360594,384,201.15731087900494,576.1657034970116,391.18520294402146,328.7974879906689,163
315.9904752567222,319,949.274212011379,360.75701587548554,343,188.83649761755768,555.504326433746,374.21716719030303,319.81515177639807,156
308.9840326211354,263,873.7370664283973,344.2259284814388,343,183.22351233320367,542.2191926202626,365.0626274372535,309.54962467437423,148
314.598417064557,304,927.3113806657698,354.79448478150357,339,187.03432513654792,552.9620373922833,372.1989166997279,318.5319608886451,155
313.6211856997356,285,904.138559375982,352.27156917997814,345,186.76776178247582,550.9632249110783,371.2211812936314,315.9655791131391,153
330.34439850017253,332,975.7438938249591,379.1369366201034,366,200.53555225633602,582.1621409406262,394.11840916231097,336.49663331718676,169
311.8234233660779,282,908.675017247348,359.42772469786945,365,188.52044386976132,547.0682528515377,369.869259055195,309.54962467437423,148
323.347078550437,310,960.7789148681157,385.6402336361322,400,200.79936398225786,568.0678006693228,386.67071274587875,319.81515177639807,156
312.28440186818256,300,928.8263839076075,359.79805575044645,355,187.89816302664863,548.1854180179654,369.9730614398476,312.11600644988016,150
312.7453803702872,307,934.0503836106835,357.4285058275156,345,186.94320270409477,549.3025831843929,370.0768638245002,314.68238822538615,152
323.494656260571,311,951.0888486929196,374.80783594699886,374,197.2083757674117,568.9796600300119,385.56741798301806,324.94791532741,160
301.79325240925715,255,856.981761710762,333.1581942251125,328,176.8223031167595,528.949164829735,354.9194737920517,301.8504793478563,142
322.3330873194582,323,963.6283011528312,373.5139119755909,365,195.63944746756758,566.995953571763,383.6010686847693,324.94791532741,160
313.00350680164564,276,892.8145600935137,350.6587753084902,347,186.43495174792366,549.7434068417816,370.51383033522217,314.68238822538615,152
305.7113005543943,290,908.4677115152571,347.6032343901002,338,181.49708436531543,536.1352082967346,360.537258753055,305.7000520111153,145
313.13257001732484,315,946.1549664409736,360.8487748821753,348,187.82910187252415,549.9638186704759,370.73231359058315,314.68238822538615,152
302.64142055839943,260,860.7400106466888,331.718112470016,321,176.4508060722339,530.7275654822456,355.67872594278725,304.4168611233623,144
308.20965332706015,276,888.8818682003912,344.6087129439128,337,182.32877807850815,540.8967216480966,363.75172790508765,309.54962467437423,148
311.86957504083887,279,896.1105398581881,350.13143804092664,345,185.6064641737082,547.6419414577075,368.932546355369,313.39919733763315,151
315.70471164505767,275,885.762706005295,345.8374322413341,334,186.06384636873085,555.1812617021824,373.3951353611854,321.098342664151,157
314.4969910291839,300,924.4369694518061,356.3305958136942,345,187.71133365534095,552.6238666377637,372.36549876276257,317.2487700008921,154
315.4742223940054,270,881.1151561141411,346.6485870697757,339,186.49596114644763,554.6226791189687,373.3432341688591,319.81515177639807,156
314.2388645978255,285,903.2492584207547,351.6426422533233,343,186.82837951566697,552.1830429803751,371.9285322520406,317.2487700008921,154
304.67879482896063,241,838.6442343482346,331.59130112412447,330,178.29794728606072,534.3719136671799,358.7893927101672,305.7000520111153,145
324.7300140567509,295,927.5977130265621,369.56470067476874,370,196.84571380915224,571.4192961686055,386.98211989983656,327.5142971029159,162
315.70471164505767,273,883.0486392858071,345.3392720639691,334,186.00335919065063,555.1812617021824,373.3951353611854,321.098342664151,157
304.65115764865453,268,872.3143075188628,335.30815601656553,323,178.10189116315405,534.4896725930051,358.4043273917716,306.98324289886824,146
327.35743004509595,360,1015.6336104489136,386.72338234956754,370,200.28130120854985,576.4012213486618,390.4150723072301,331.36386976617484,165
322.3883616800704,350,1006.2078569508338,386.2556893739936,379,198.48129042562985,566.7604357201127,384.3711993215606,322.381533551904,158
296.71363532300717,270,869.6025320364483,326.88427345865284,309,171.72784995188368,519.7794149044864,347.33533953279954,298.0009066845974,139
305.13977333106527,278,884.5792348436289,336.6941538616695,320,178.25029463471017,535.4890788336076,358.8931950948198,308.26643378662123,147
303.34201099740767,275,889.115692714995,343.8503093795608,340,180.00297672199565,531.594106774067,357.54127285638344,301.8504793478563,142
315.4465852136993,267,874.0742284924511,342.89303930174094,332,185.39259735233765,554.7404380447938,372.95816885046344,321.098342664151,157
317.3087445938204,292,919.7651920152125,361.7989221337093,360,191.17905526082595,557.5906857948642,376.78706506230844,318.5319608886451,155
326.1958611039831,330,971.1776617995797,374.9680946534934,361,197.44214216902108,574.4175148904128,388.4487230089813,331.36386976617484,165
310.9661325310844,290,908.125169593248,349.54018621096907,338,184.43659258889627,546.0990586568472,367.40316356784217,313.39919733763315,151
327.6617081512153,322,956.405176103608,369.66104481886924,352,196.7380962001652,577.4157336122202,389.9153261181261,335.21344242943377,168
319.1617812880902,311,942.8809229846656,364.64466303871296,354,191.93553665216152,561.2501400027545,378.9091179375361,322.381533551904,158
298.2071195505455,244,833.3732734075438,320.1020895297304,307,171.49205240729546,522.6598747004687,349.18700796033994,300.5672884601034,141
314.91181785652765,287,911.0136792699317,357.528490508008,355,188.97475048091763,553.1673431980216,373.4060138472412,315.9655791131391,153
313.63030838558683,295,932.1419253682658,369.32803146167305,379,191.918712655789,550.1540184532583,372.92802463024873,309.54962467437423,148
309.52792266415827,275,894.6557155575673,352.1267015078823,354,185.45766903681928,542.9830810092147,366.32162577709306,308.26643378662123,147
306.052338526671,292,920.923471497012,358.0780693035599,361,185.0247709284369,536.2227551766479,362.12942121896396,301.8504793478563,142
314.16507574275846,287,911.4868749077127,357.6815413195963,356,188.6994825956903,551.7271133000305,372.480179633471,314.68238822538615,152
315.1884587823409,283,894.9545516134617,345.92656849052844,330,185.4471944729071,554.2996143874051,372.5212023397415,321.098342664151,157
325.34769295484085,326,968.7764462233971,376.6572564972724,368,197.84388280258682,572.6391142379023,387.6894708582458,328.7974879906689,163
312.542528299541,296,924.230461103524,359.7534876258493,357,188.20648897456053,548.626241675354,370.41002795056954,312.11600644988016,150
318.1292755626565,287,906.9832798112417,354.8597319898004,346,189.4924892989096,559.4868453731998,377.16125189464833,322.381533551904,158
328.1870836997834,286,923.6494288174555,377.1633274814338,390,201.35644258577793,577.4881744691776,392.49610247618733,328.7974879906689,163
310.708006099726,240,839.4412909711587,336.13442954670967,336,182.49511283281845,545.6582349994585,366.9661970571202,313.39919733763315,151
306.0708530211258,286,901.3180664861618,345.02623487858233,334,181.00742743827382,536.9142027086427,360.8076432007423,306.98324289886824,146
313.69497455480257,286,899.9720429682557,346.9799103797527,332,184.9873894695728,551.419154591423,370.669533912201,318.5319608886451,155
304.0058415702585,269,871.5908142913759,333.17785552991563,318,177.05888399201336,533.3876134495334,357.3119111149667,306.98324289886824,146
307.5643372486641,282,894.9435417716239,343.72381290067557,332,181.43698885256802,539.7946625046249,362.65931162828275,309.54962467437423,148
323.38410753934664,286,905.2837045294885,356.5476037219867,346,192.40175393345035,569.4506957333124,384.0271567094355,330.08067887842185,164
313.39069644868323,309,938.8449769174023,360.3060465802131,350,188.0769406423558,550.4046423278646,371.1692801013051,314.68238822538615,152
305.29647372705057,245,843.1830668319832,331.95869455219974,328,178.47953937541232,535.5917317364767,359.4967436685764,306.98324289886824,146
316.89391776647665,273,889.763414685281,352.6304646015546,350,188.94784358596573,557.0472092346063,375.74654997782983,319.81515177639807,156
